,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
276,3,Kalif Raymond,WR,2020,TEN@MIN,14.00,0,0,0,1,-3,0,0,3,118,0
277,3,Sammy Watkins,WR,2020,KC@BAL,13.00,0,0,0,0,0,0,0,7,62,0
278,3,Gabriel Davis,WR,2020,LA@BUF,12.00,0,0,0,0,0,0,0,4,81,0
279,3,Terry McLaurin,WR,2020,WAS@CLE,12.00,0,0,0,1,3,0,0,4,83,0
280,3,Anthony Miller,WR,2020,CHI@ATL,12.00,0,0,0,1,9,0,0,2,41,1
281,3,Corey Davis,WR,2020,TEN@MIN,11.00,0,0,0,0,0,0,0,5,69,0
282,3,CeeDee Lamb,WR,2020,DAL@SEA,11.00,0,0,0,1,1,0,0,5,65,0
283,3,Scott Miller,WR,2020,TB@DEN,11.00,0,0,0,0,0,0,0,3,83,0
284,3,DeVante Parker,WR,2020,MIA@JAX,11.00,0,0,0,0,0,0,0,5,69,0
285,3,Adam Thielen,WR,2020,TEN@MIN,11.00,0,0,0,1,4,0,0,3,29,1
286,3,Kendrick Bourne,WR,2020,SF@NYG,10.00,0,0,0,0,0,0,0,4,63,0
287,3,Robbie Chosen,WR,2020,CAR@LAC,10.00,0,0,0,0,0,0,0,5,55,0
288,3,Jerry Jeudy,WR,2020,TB@DEN,10.00,0,0,0,0,0,0,0,5,55,0
289,3,Odell Beckham Jr.,WR,2020,WAS@CLE,9.00,0,0,0,0,0,0,0,4,59,0
290,3,Josh Reynolds,WR,2020,LA@BUF,9.00,0,0,0,0,0,1,0,4,60,0
291,3,Keelan Cole,WR,2020,MIA@JAX,8.00,0,0,0,0,0,0,0,4,43,0
292,3,A.J. Green,WR,2020,CIN@PHI,8.00,0,0,0,0,0,0,0,5,36,0
293,3,T.Y. Hilton,WR,2020,NYJ@IND,8.00,0,0,0,0,0,0,0,3,52,0
294,3,Adam Humphries,WR,2020,TEN@MIN,8.00,0,0,0,0,0,0,0,4,41,0
295,3,Marvin Jones,WR,2020,DET@ARI,8.00,0,0,0,0,0,0,0,3,51,0
296,3,D.J. Moore,WR,2020,CAR@LAC,8.00,0,0,0,0,0,0,0,2,65,0
297,3,Curtis Samuel,WR,2020,CAR@LAC,8.00,0,0,0,4,7,0,0,4,45,0
298,3,Laviska Shenault,WR,2020,MIA@JAX,8.00,0,0,0,1,1,0,0,5,33,0
299,3,Tre'Quan Smith,WR,2020,GB@NO,8.00,0,0,0,0,0,0,0,4,42,0
300,3,Golden Tate,WR,2020,SF@NYG,8.00,0,0,0,0,0,0,0,5,36,0
301,3,James Washington,WR,2020,HOU@PIT,8.00,0,0,0,0,0,0,0,5,36,0
302,3,Preston Williams,WR,2020,MIA@JAX,8.00,0,0,0,0,0,0,0,2,7,1
303,3,Olamide Zaccheaus,WR,2020,CHI@ATL,8.00,0,0,0,0,0,0,0,4,41,0
304,3,Jarvis Landry,WR,2020,WAS@CLE,7.00,0,0,0,0,0,0,0,4,36,0
305,3,Darius Slayton,WR,2020,SF@NYG,7.00,0,0,0,0,0,1,0,3,53,0
306,3,Chris Conley,WR,2020,MIA@JAX,6.00,0,0,0,0,0,0,0,3,34,0
307,3,Bryan Edwards,WR,2020,LV@NE,6.00,0,0,0,0,0,0,0,2,48,0
308,3,KJ Hamler,WR,2020,TB@DEN,6.00,0,0,0,1,-2,0,0,3,30,0
309,3,Zay Jones,WR,2020,LV@NE,6.00,0,0,0,0,0,0,0,3,32,0
310,3,Kenny Stills,WR,2020,HOU@PIT,6.00,0,0,0,0,0,0,0,3,35,0
311,3,Isaiah Wright,WR,2020,WAS@CLE,6.00,0,0,0,1,6,0,0,4,24,0
312,3,Nelson Agholor,WR,2020,LV@NE,5.00,0,0,0,0,0,0,0,2,32,0
313,3,Damiere Byrd,WR,2020,LV@NE,5.00,0,0,0,0,0,0,0,3,27,0
314,3,Lawrence Cager,WR,2020,NYJ@IND,5.00,0,0,0,0,0,0,0,2,35,0
315,3,Brandin Cooks,WR,2020,HOU@PIT,5.00,0,0,0,0,0,0,0,3,23,0
316,3,N'Keal Harry,WR,2020,LV@NE,5.00,0,0,0,1,2,0,0,2,34,0
317,3,Zach Pascal,WR,2020,NYJ@IND,5.00,0,0,0,0,0,0,0,2,34,0
318,3,Michael Pittman,WR,2020,NYJ@IND,5.00,0,0,0,0,0,0,0,3,26,0
319,3,Brandon Powell,WR,2020,CHI@ATL,5.00,0,0,0,0,0,0,0,3,27,0
320,3,Jamal Agnew,WR,2020,DET@ARI,4.00,0,0,0,1,2,0,0,2,20,0
321,3,Deontay Burnett,WR,2020,CIN@PHI,4.00,0,0,0,0,0,0,0,3,19,0
322,3,Julian Edelman,WR,2020,LV@NE,4.00,0,0,0,1,-1,0,0,2,23,0
323,3,Daurice Fountain,WR,2020,NYJ@IND,4.00,0,0,0,0,0,0,0,2,23,0
324,3,Russell Gage,WR,2020,CHI@ATL,4.00,0,0,0,0,0,0,0,2,26,0
325,3,Jakeem Grant,WR,2020,MIA@JAX,4.00,0,0,0,1,29,0,0,1,19,0
326,3,Jalen Guyton,WR,2020,CAR@LAC,4.00,0,0,0,0,0,0,0,2,23,0
327,3,KeeSean Johnson,WR,2020,DET@ARI,4.00,0,0,0,0,0,0,0,2,24,0
328,3,Auden Tate,WR,2020,CIN@PHI,4.00,0,0,0,0,0,0,0,2,29,0
329,3,Marquise Brown,WR,2020,KC@BAL,3.00,0,0,0,0,0,0,0,2,13,0
330,3,Chase Claypool,WR,2020,HOU@PIT,3.00,0,0,0,0,0,0,0,1,24,0
331,3,Isaiah Ford,WR,2020,MIA@JAX,3.00,0,0,0,0,0,0,0,2,14,0
332,3,Ted Ginn Jr.,WR,2020,CHI@ATL,3.00,0,0,0,0,0,0,0,1,29,0
333,3,John Hightower,WR,2020,CIN@PHI,3.00,0,0,0,0,0,0,0,2,19,0
334,3,DeSean Jackson,WR,2020,CIN@PHI,3.00,0,0,0,0,0,0,0,2,11,0
335,3,Darnell Mooney,WR,2020,CHI@ATL,3.00,0,0,0,0,0,0,0,2,19,0
336,3,Damion Ratley,WR,2020,SF@NYG,3.00,0,0,0,0,0,0,0,1,29,0
337,3,Seth Roberts,WR,2020,CAR@LAC,3.00,0,0,0,0,0,0,0,2,16,0
338,3,Trent Taylor,WR,2020,SF@NYG,3.00,0,0,0,0,0,0,0,1,20,0
339,3,Danny Amendola,WR,2020,DET@ARI,2.00,0,0,0,0,0,0,0,1,18,0
340,3,Devin Duvernay,WR,2020,KC@BAL,2.00,0,0,0,0,0,0,0,2,7,0
341,3,Antonio Gandy-Golden,WR,2020,WAS@CLE,2.00,0,0,0,1,22,0,0,0,0,0
342,3,Deonte Harty,WR,2020,GB@NO,2.00,0,0,0,0,0,0,0,2,5,0
343,3,K.J. Hill,WR,2020,CAR@LAC,2.00,0,0,0,0,0,0,0,1,15,0
344,3,Willie Snead,WR,2020,KC@BAL,2.00,0,0,0,0,0,0,0,2,4,0
345,3,Freddie Swain,WR,2020,DAL@SEA,2.00,0,0,0,0,0,0,0,1,13,0
346,3,Mike Thomas,WR,2020,CIN@PHI,2.00,0,0,0,0,0,0,0,2,9,0
347,3,Mike Williams,WR,2020,CAR@LAC,2.00,0,0,0,0,0,0,0,1,17,0
348,3,Chad Beebe,WR,2020,TEN@MIN,1.00,0,0,0,0,0,0,0,1,7,0
349,3,C.J. Board,WR,2020,SF@NYG,1.00,0,0,0,0,0,0,0,1,9,0
350,3,Miles Boykin,WR,2020,KC@BAL,1.00,0,0,0,0,0,0,0,1,8,0
351,3,Noah Brown,WR,2020,DAL@SEA,1.00,0,0,0,0,0,0,0,1,9,0
352,3,Larry Fitzgerald,WR,2020,DET@ARI,1.00,0,0,0,0,0,0,0,1,0,0
353,3,Collin Johnson,WR,2020,MIA@JAX,1.00,0,0,0,0,0,0,0,1,3,0
354,3,Isaiah McKenzie,WR,2020,LA@BUF,1.00,0,0,0,1,4,0,0,1,6,0
355,3,David Moore,WR,2020,DAL@SEA,1.00,0,0,0,0,0,0,0,1,2,0
356,3,Mohamed Sanu,WR,2020,SF@NYG,1.00,0,0,0,0,0,0,0,1,9,0
357,3,Diontae Spencer,WR,2020,TB@DEN,1.00,0,0,0,0,0,0,0,1,7,0
358,3,Marquez Valdes-Scantling,WR,2020,GB@NO,1.00,0,0,0,0,0,0,0,1,5,0
359,3,Dede Westbrook,WR,2020,MIA@JAX,1.00,0,0,0,0,0,0,0,1,4,0
360,3,Isaiah Zuber,WR,2020,LV@NE,1.00,0,0,0,1,13,0,0,0,0,0
361,3,Diontae Johnson,WR,2020,HOU@PIT,0.00,0,0,0,1,9,0,0,0,0,0
362,3,JoJo Natson,WR,2020,WAS@CLE,0.00,0,0,0,1,3,0,0,0,0,0
363,4,Odell Beckham Jr.,WR,2020,CLE@DAL,38.00,0,0,0,2,73,0,1,5,81,2
364,4,Amari Cooper,WR,2020,CLE@DAL,33.00,0,0,0,0,0,0,0,12,134,1
365,4,D.J. Chark,WR,2020,JAX@CIN,29.00,0,0,0,0,0,0,0,8,95,2
366,4,Mike Evans,WR,2020,LAC@TB,25.00,0,0,0,0,0,0,0,7,122,1
367,4,Adam Thielen,WR,2020,MIN@HOU,25.00,0,0,0,1,8,0,0,8,114,1
368,4,CeeDee Lamb,WR,2020,CLE@DAL,24.00,0,0,0,1,3,0,0,5,79,2
369,4,Tim Patrick,WR,2020,DEN@NYJ,23.00,0,0,0,0,0,0,0,6,113,1
370,4,Allen Robinson,WR,2020,IND@CHI,23.00,0,0,0,0,0,0,0,7,101,1
371,4,Will Fuller,WR,2020,MIN@HOU,22.00,0,0,0,0,0,0,0,6,108,1
372,4,Terry McLaurin,WR,2020,BAL@WAS,21.00,0,0,0,0,0,0,0,10,118,0
373,4,DeVante Parker,WR,2020,SEA@MIA,21.00,0,0,0,0,0,0,0,10,110,0
374,4,Tre'Quan Smith,WR,2020,NO@DET,21.00,0,0,0,0,0,0,0,4,54,2
375,4,Scott Miller,WR,2020,LAC@TB,19.00,0,0,0,0,0,0,0,5,83,1
376,4,David Moore,WR,2020,SEA@MIA,18.00,0,0,0,0,0,0,0,3,95,1
377,4,Robbie Chosen,WR,2020,ARI@CAR,17.00,0,0,0,0,0,0,0,8,99,0
378,4,Jamison Crowder,WR,2020,DEN@NYJ,17.00,0,0,0,0,0,0,0,7,104,0
379,4,Stefon Diggs,WR,2020,BUF@LV,17.00,0,0,0,0,0,0,0,6,115,0
380,4,Cooper Kupp,WR,2020,NYG@LA,17.00,0,0,0,1,-2,0,0,5,69,1
381,4,Tyler Boyd,WR,2020,JAX@CIN,16.00,0,0,0,1,4,0,0,7,90,0
382,4,Kenny Golladay,WR,2020,NO@DET,16.00,0,0,0,0,0,0,0,4,62,1
383,4,Tyreek Hill,WR,2020,NE@KC,16.00,0,0,0,0,0,0,0,4,64,1
384,4,Jarvis Landry,WR,2020,CLE@DAL,16.00,37,1,0,0,0,0,0,5,48,0
385,4,Olamide Zaccheaus,WR,2020,ATL@GB,16.00,0,0,0,0,0,0,0,8,86,0
386,4,Emmanuel Sanders,WR,2020,NO@DET,15.00,0,0,0,0,0,0,0,6,93,0
387,4,Jeff Smith,WR,2020,DEN@NYJ,15.00,0,0,0,0,0,0,0,7,81,0
388,4,Nelson Agholor,WR,2020,BUF@LV,14.00,0,0,0,0,0,0,0,4,44,1
389,4,Keenan Allen,WR,2020,LAC@TB,14.00,0,0,0,0,0,0,0,8,62,0
390,4,Jalen Guyton,WR,2020,LAC@TB,14.00,0,0,0,0,0,0,0,1,72,1
391,4,Justin Jefferson,WR,2020,MIN@HOU,14.00,0,0,0,0,0,0,0,4,103,0
392,4,Jerry Jeudy,WR,2020,DEN@NYJ,14.00,0,0,0,0,0,0,0,2,61,1
393,4,D.K. Metcalf,WR,2020,SEA@MIA,14.00,0,0,0,0,0,0,0,4,106,0
394,4,Damiere Byrd,WR,2020,NE@KC,13.00,0,0,0,0,0,0,0,5,80,0
395,4,Travis Fulgham,WR,2020,PHI@SF,13.00,0,0,0,0,0,0,0,2,57,1
396,4,Laviska Shenault,WR,2020,JAX@CIN,13.00,0,0,0,1,5,0,0,5,86,0
397,4,Brandon Aiyuk,WR,2020,PHI@SF,12.00,0,0,0,1,38,0,1,2,18,0
398,4,Cole Beasley,WR,2020,BUF@LV,12.00,0,0,0,0,0,0,0,3,32,1
399,4,Marquise Brown,WR,2020,BAL@WAS,12.00,0,0,0,0,0,0,0,4,86,0
400,4,Mecole Hardman,WR,2020,NE@KC,12.00,0,0,0,0,0,0,0,4,27,1
401,4,Tee Higgins,WR,2020,JAX@CIN,12.00,0,0,0,1,13,0,0,4,77,0
402,4,Tyron Johnson,WR,2020,LAC@TB,12.00,0,0,0,0,0,0,0,1,53,1
403,4,N'Keal Harry,WR,2020,NE@KC,11.00,0,0,0,0,0,0,0,3,21,1
404,4,DeAndre Hopkins,WR,2020,ARI@CAR,11.00,0,0,0,0,0,0,0,7,41,0
405,4,Kenny Stills,WR,2020,MIN@HOU,11.00,0,0,0,0,0,0,0,2,39,1
406,4,Christian Kirk,WR,2020,ARI@CAR,10.00,0,0,0,0,0,0,0,3,19,1
407,4,Darnell Mooney,WR,2020,IND@CHI,10.00,0,0,0,1,-3,0,0,5,52,0
408,4,Hunter Renfrow,WR,2020,BUF@LV,10.00,0,0,0,0,0,0,0,5,57,0
409,4,Gabriel Davis,WR,2020,BUF@LV,9.00,0,0,0,0,0,0,0,1,26,1
410,4,Robert Woods,WR,2020,NYG@LA,9.00,0,0,0,1,2,0,0,6,36,0
411,4,John Brown,WR,2020,BUF@LV,8.00,0,0,0,0,0,0,0,4,42,0
412,4,Noah Brown,WR,2020,CLE@DAL,8.00,0,0,0,0,0,0,0,4,43,0
413,4,Keelan Cole,WR,2020,JAX@CIN,8.00,0,0,0,0,0,0,0,4,46,0
414,4,Isaiah Ford,WR,2020,SEA@MIA,8.00,0,0,0,0,0,0,0,4,48,0
415,4,D.J. Moore,WR,2020,ARI@CAR,8.00,0,0,0,0,0,0,0,4,49,0
416,4,Zach Pascal,WR,2020,IND@CHI,8.00,0,0,0,0,0,0,0,3,58,0
417,4,Curtis Samuel,WR,2020,ARI@CAR,8.00,0,0,0,2,-3,0,0,3,51,0
418,4,Marquez Valdes-Scantling,WR,2020,ATL@GB,8.00,0,0,0,0,0,0,0,4,45,0
419,4,Justin Watson,WR,2020,LAC@TB,8.00,0,0,0,0,0,0,0,4,40,0
420,4,Danny Amendola,WR,2020,NO@DET,7.00,0,0,0,0,0,0,0,2,57,0
421,4,Christian Blake,WR,2020,ATL@GB,7.00,0,0,0,0,0,0,0,3,47,0
422,4,Chris Conley,WR,2020,JAX@CIN,7.00,0,0,0,0,0,0,0,3,44,0
423,4,Julio Jones,WR,2020,ATL@GB,7.00,0,0,0,0,0,0,0,4,32,0
424,4,Zay Jones,WR,2020,BUF@LV,7.00,0,0,0,0,0,0,0,4,32,0
425,4,Deebo Samuel,WR,2020,PHI@SF,7.00,0,0,0,1,10,0,0,3,35,0
426,4,Darius Slayton,WR,2020,NYG@LA,7.00,0,0,0,0,0,0,0,3,48,0
427,4,Greg Ward,WR,2020,PHI@SF,7.00,0,0,0,0,0,0,0,4,38,0
428,4,Sammy Watkins,WR,2020,NE@KC,7.00,0,0,0,0,0,1,0,4,43,0
429,4,Kendrick Bourne,WR,2020,PHI@SF,6.00,0,0,0,0,0,0,0,3,33,0
430,4,Julian Edelman,WR,2020,NE@KC,6.00,0,0,0,0,0,0,0,3,35,0
431,4,Jakeem Grant,WR,2020,SEA@MIA,6.00,0,0,0,0,0,0,0,3,36,0
432,4,Chris Hogan,WR,2020,DEN@NYJ,6.00,0,0,0,0,0,0,0,4,23,0
433,4,Dontrelle Inman,WR,2020,BAL@WAS,6.00,0,0,0,0,0,0,0,4,29,0
434,4,Damion Ratley,WR,2020,NYG@LA,6.00,0,0,0,0,0,0,0,3,34,0
435,4,Golden Tate,WR,2020,NYG@LA,6.00,0,0,0,0,0,0,0,4,20,0
436,4,Cedrick Wilson,WR,2020,CLE@DAL,6.00,0,0,0,0,0,0,0,3,34,0
437,4,Isaiah Wright,WR,2020,BAL@WAS,6.00,0,0,0,1,9,0,0,4,20,0
438,4,Randall Cobb,WR,2020,MIN@HOU,5.00,0,0,0,0,0,0,0,2,36,0
439,4,T.Y. Hilton,WR,2020,IND@CHI,5.00,0,0,0,0,0,0,0,3,29,0
440,4,Tyler Lockett,WR,2020,SEA@MIA,5.00,0,0,0,0,0,0,0,2,39,0
441,4,Josh Reynolds,WR,2020,NYG@LA,5.00,0,0,0,0,0,0,0,3,25,0
442,4,Freddie Swain,WR,2020,SEA@MIA,5.00,0,0,0,0,0,0,0,2,32,0
443,4,Miles Boykin,WR,2020,BAL@WAS,4.00,0,0,0,0,0,0,0,2,28,0
444,4,Russell Gage,WR,2020,ATL@GB,4.00,0,0,0,1,-2,0,0,2,22,0
445,4,Michael Gallup,WR,2020,CLE@DAL,4.00,0,0,0,0,0,0,0,2,29,0
446,4,John Hightower,WR,2020,PHI@SF,4.00,0,0,0,0,0,0,0,2,22,0
447,4,Anthony Miller,WR,2020,IND@CHI,4.00,0,0,0,0,0,0,0,3,16,0
448,4,Darrius Shepherd,WR,2020,ATL@GB,4.00,0,0,0,0,0,0,0,2,21,0
449,4,Willie Snead,WR,2020,BAL@WAS,4.00,0,0,0,0,0,0,0,2,20,0
450,4,Preston Williams,WR,2020,SEA@MIA,4.00,0,0,0,0,0,0,0,1,15,0
451,4,Ted Ginn Jr.,WR,2020,IND@CHI,3.00,0,0,0,0,0,0,0,2,11,0
452,4,Deonte Harty,WR,2020,NO@DET,3.00,0,0,0,2,10,0,0,1,10,0
453,4,Marcus Johnson,WR,2020,IND@CHI,3.00,0,0,0,0,0,0,0,1,27,0
454,4,Isaiah McKenzie,WR,2020,BUF@LV,3.00,0,0,0,2,11,0,0,1,18,0
455,4,Cam Sims,WR,2020,BAL@WAS,3.00,0,0,0,0,0,0,0,2,17,0
456,4,Malik Taylor,WR,2020,ATL@GB,3.00,0,0,0,0,0,0,0,1,20,0
457,4,Marquez Callaway,WR,2020,NO@DET,2.00,0,0,0,0,0,0,0,1,16,0
458,4,Larry Fitzgerald,WR,2020,ARI@CAR,2.00,0,0,0,0,0,0,0,2,4,0
459,4,Andy Isabella,WR,2020,ARI@CAR,2.00,0,0,0,0,0,0,0,2,3,0
460,4,Gunner Olszewski,WR,2020,NE@KC,2.00,0,0,0,0,0,0,0,1,11,0
461,4,Seth Roberts,WR,2020,ARI@CAR,2.00,0,0,0,0,0,0,0,1,10,0
462,4,Auden Tate,WR,2020,JAX@CIN,2.00,0,0,0,0,0,0,0,1,15,0
463,4,Jamal Agnew,WR,2020,NO@DET,1.00,0,0,0,1,2,0,0,1,1,0
464,4,Devin Duvernay,WR,2020,BAL@WAS,1.00,0,0,0,0,0,0,0,1,4,0
465,4,Alex Erickson,WR,2020,JAX@CIN,1.00,0,0,0,1,7,0,0,1,9,0
466,4,A.J. Green,WR,2020,JAX@CIN,1.00,0,0,0,0,0,0,0,1,3,0
467,4,DaeSean Hamilton,WR,2020,DEN@NYJ,1.00,0,0,0,0,0,0,0,1,9,0
468,4,Marvin Jones,WR,2020,NO@DET,1.00,0,0,0,0,0,0,0,1,9,0
469,4,Andre Roberts,WR,2020,BUF@LV,1.00,0,0,0,1,-3,0,0,1,6,0
470,4,Mike Thomas,WR,2020,JAX@CIN,1.00,0,0,0,0,0,0,0,1,5,0
471,4,C.J. Board,WR,2020,NYG@LA,0.00,0,0,0,1,3,0,0,0,0,0
472,4,Lynn Bowden,WR,2020,SEA@MIA,0.00,0,0,0,1,5,0,0,0,0,0
473,4,Isaiah Zuber,WR,2020,NE@KC,0.00,0,0,0,1,8,0,0,0,0,0
474,4,DeAndre Carter,WR,2020,MIN@HOU,-1.00,0,0,0,0,0,1,0,0,0,0
475,5,Chase Claypool,WR,2020,PHI@PIT,42.00,0,0,0,3,6,0,1,7,110,3
476,5,Travis Fulgham,WR,2020,PHI@PIT,31.00,0,0,0,0,0,0,0,10,152,1
477,5,Brandin Cooks,WR,2020,JAX@HOU,30.00,0,0,0,0,0,0,0,8,161,1
478,5,Adam Thielen,WR,2020,MIN@SEA,29.00,0,0,0,1,3,0,0,9,80,2
479,5,D.K. Metcalf,WR,2020,MIN@SEA,27.00,0,0,0,0,0,0,0,6,93,2
480,5,Mike Williams,WR,2020,LAC@NO,27.00,0,0,0,0,0,0,0,5,109,2
481,5,Jamison Crowder,WR,2020,ARI@NYJ,25.00,0,0,0,0,0,0,0,8,116,1
482,5,DeAndre Hopkins,WR,2020,ARI@NYJ,25.00,0,0,0,0,0,0,0,6,131,1
483,5,Emmanuel Sanders,WR,2020,LAC@NO,24.00,0,0,0,0,0,0,0,12,122,0
484,5,A.J. Brown,WR,2020,BUF@TEN,21.00,0,0,0,0,0,0,0,7,82,1
485,5,Calvin Ridley,WR,2020,CAR@ATL,21.00,0,0,0,0,0,0,0,8,136,0
486,5,Stefon Diggs,WR,2020,BUF@TEN,20.00,0,0,0,0,0,0,0,10,106,0
487,5,CeeDee Lamb,WR,2020,NYG@DAL,20.00,0,0,0,0,0,0,0,8,124,0
488,5,Darius Slayton,WR,2020,NYG@DAL,20.00,0,0,0,0,0,0,0,8,129,0
489,5,Preston Williams,WR,2020,MIA@SF,20.00,0,0,0,0,0,0,0,4,106,1
490,5,Marquise Brown,WR,2020,CIN@BAL,19.00,0,0,0,1,1,0,0,6,77,1
491,5,Robbie Chosen,WR,2020,CAR@ATL,19.00,0,0,0,1,3,0,0,8,112,0
492,5,D.J. Moore,WR,2020,CAR@ATL,19.00,0,0,0,0,0,0,0,4,93,1
493,5,Allen Robinson,WR,2020,TB@CHI,19.00,0,0,0,0,0,0,0,10,90,0
494,5,Henry Ruggs,WR,2020,LV@KC,19.00,0,0,0,0,0,0,0,2,118,1
495,5,Tyreek Hill,WR,2020,LV@KC,17.00,0,0,0,3,15,0,1,3,78,0
496,5,Robert Woods,WR,2020,LA@WAS,17.00,0,0,0,0,0,0,0,4,71,1
497,5,Mike Evans,WR,2020,TB@CHI,15.00,0,0,0,0,0,0,0,5,41,1
498,5,Will Fuller,WR,2020,JAX@HOU,15.00,0,0,0,0,0,0,0,4,58,1
499,5,Nelson Agholor,WR,2020,LV@KC,14.00,0,0,0,0,0,0,0,2,67,1
500,5,Laviska Shenault,WR,2020,JAX@HOU,14.00,0,0,0,0,0,0,0,7,79,0
501,5,DeVante Parker,WR,2020,MIA@SF,13.00,0,0,0,0,0,0,0,2,50,1
502,5,Rashard Higgins,WR,2020,IND@CLE,12.00,0,0,0,0,0,0,0,3,31,1
503,5,T.Y. Hilton,WR,2020,IND@CLE,12.00,0,0,0,0,0,0,0,6,69,0
504,5,Collin Johnson,WR,2020,JAX@HOU,12.00,0,0,0,0,0,0,0,3,30,1
505,5,Christian Kirk,WR,2020,ARI@NYJ,12.00,0,0,0,0,0,0,0,5,78,0
506,5,Jarvis Landry,WR,2020,IND@CLE,12.00,0,0,0,0,0,0,0,4,88,0
507,5,Greg Ward,WR,2020,PHI@PIT,12.00,0,0,0,0,0,0,0,4,26,1
508,5,Cedrick Wilson,WR,2020,NYG@DAL,12.00,11,1,0,0,0,0,0,4,22,0
509,5,Cole Beasley,WR,2020,BUF@TEN,11.00,0,0,0,0,0,0,0,6,53,0
510,5,Kendrick Bourne,WR,2020,MIA@SF,11.00,0,0,0,0,0,0,0,2,30,1
511,5,Michael Gallup,WR,2020,NYG@DAL,11.00,0,0,0,0,0,0,0,4,73,0
512,5,Cooper Kupp,WR,2020,LA@WAS,11.00,0,0,0,0,0,0,0,5,66,0
513,5,Keenan Allen,WR,2020,LAC@NO,10.00,0,0,0,0,0,0,0,2,29,1
514,5,Odell Beckham Jr.,WR,2020,IND@CLE,10.00,18,0,0,1,-1,0,0,5,58,0
515,5,Randall Cobb,WR,2020,JAX@HOU,10.00,0,0,0,0,0,0,0,6,47,0
516,5,Keelan Cole,WR,2020,JAX@HOU,10.00,0,0,0,1,2,0,0,2,25,1
517,5,Gabriel Davis,WR,2020,BUF@TEN,10.00,0,0,0,0,0,0,0,5,58,0
518,5,Tee Higgins,WR,2020,CIN@BAL,10.00,0,0,0,0,0,0,0,4,62,0
519,5,Tyler Johnson,WR,2020,TB@CHI,10.00,0,0,0,0,0,0,0,4,61,0
520,5,Ray Ray McCloud,WR,2020,PHI@PIT,10.00,0,0,0,2,63,0,0,3,12,0
521,5,Isaiah McKenzie,WR,2020,BUF@TEN,10.00,0,0,0,0,0,0,0,4,7,1
522,5,Curtis Samuel,WR,2020,CAR@ATL,10.00,0,0,0,4,28,0,0,5,36,0
523,5,Sammy Watkins,WR,2020,LV@KC,10.00,0,0,0,0,0,0,0,2,24,1
524,5,Tyler Boyd,WR,2020,CIN@BAL,8.00,0,0,0,0,0,0,0,4,42,0
525,5,Marcus Johnson,WR,2020,IND@CLE,8.00,0,0,0,0,0,0,0,3,53,0
526,5,Tyler Lockett,WR,2020,MIN@SEA,8.00,0,0,0,0,0,0,0,4,44,0
527,5,Golden Tate,WR,2020,NYG@DAL,8.00,0,0,0,0,0,0,0,4,42,0
528,5,Brandon Aiyuk,WR,2020,MIA@SF,7.00,0,0,0,0,0,0,0,3,44,0
529,5,Marquez Callaway,WR,2020,LAC@NO,7.00,0,0,0,0,0,0,0,4,34,0
530,5,Chris Conley,WR,2020,JAX@HOU,7.00,0,0,0,0,0,0,0,2,58,0
531,5,Devin Duvernay,WR,2020,CIN@BAL,7.00,0,0,0,1,42,0,0,2,17,0
532,5,Larry Fitzgerald,WR,2020,ARI@NYJ,7.00,0,0,0,0,0,0,0,4,35,0
533,5,Mecole Hardman,WR,2020,LV@KC,7.00,0,0,0,0,0,0,0,2,50,0
534,5,Anthony Miller,WR,2020,TB@CHI,6.00,0,0,0,0,0,0,0,4,28,0
535,5,Josh Reynolds,WR,2020,LA@WAS,6.00,0,0,0,0,0,0,0,2,46,0
536,5,JuJu Smith-Schuster,WR,2020,PHI@PIT,6.00,0,0,0,0,0,0,0,4,28,0
537,5,Jalen Guyton,WR,2020,LAC@NO,5.00,0,0,0,1,-4,0,0,1,49,0
538,5,John Hightower,WR,2020,PHI@PIT,5.00,0,0,0,0,0,0,0,2,18,0
539,5,Chris Hogan,WR,2020,ARI@NYJ,5.00,0,0,0,0,0,0,0,3,20,0
540,5,Andy Isabella,WR,2020,ARI@NYJ,5.00,0,0,0,0,0,0,0,2,30,0
541,5,Justin Jefferson,WR,2020,MIN@SEA,5.00,0,0,0,0,0,0,0,3,23,0
542,5,Terry McLaurin,WR,2020,LA@WAS,5.00,0,0,0,0,0,0,0,3,26,0
543,5,Hunter Renfrow,WR,2020,LV@KC,5.00,0,0,0,0,0,0,0,1,42,0
544,5,Jeff Smith,WR,2020,ARI@NYJ,5.00,0,0,0,0,0,0,0,3,23,0
545,5,James Washington,WR,2020,PHI@PIT,5.00,0,0,0,0,0,0,0,3,25,0
546,5,J.J. Arcega-Whiteside,WR,2020,PHI@PIT,4.00,0,0,0,0,0,0,0,1,37,0
547,5,D.J. Chark,WR,2020,JAX@HOU,4.00,0,0,0,0,0,0,0,3,16,0
548,5,Amari Cooper,WR,2020,NYG@DAL,4.00,0,0,0,1,-2,0,0,2,23,0
549,5,Ashton Dulin,WR,2020,IND@CLE,4.00,0,0,0,1,3,0,0,1,34,0
550,5,Isaiah Ford,WR,2020,MIA@SF,4.00,0,0,0,0,0,0,0,2,23,0
551,5,Jaydon Mickens,WR,2020,TB@CHI,4.00,0,0,0,0,0,0,0,2,22,0
552,5,Kalif Raymond,WR,2020,BUF@TEN,4.00,0,0,0,0,0,0,0,2,26,0
