,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
275,4,Tyler Allgeier,RB,2022,CLE@ATL,11.00,0,0,0,10,84,0,0,1,20,0
276,4,Caleb Huntley,RB,2022,CLE@ATL,11.00,0,0,0,10,56,0,1,0,0,0
277,4,Devin Singletary,RB,2022,BUF@BAL,11.00,0,0,0,11,49,1,0,4,47,0
278,4,James Conner,RB,2022,ARI@CAR,10.00,0,0,0,15,55,0,0,3,22,0
279,4,Dalvin Cook,RB,2022,MIN@NO,10.00,0,0,0,20,76,0,0,2,10,0
280,4,Khalil Herbert,RB,2022,CHI@NYG,10.00,0,0,0,19,77,0,0,1,24,0
281,4,AJ Dillon,RB,2022,NE@GB,9.00,0,0,0,17,73,0,0,1,11,0
282,4,Chase Edmonds,RB,2022,MIA@CIN,9.00,0,0,0,5,6,0,0,2,14,1
283,4,Ezekiel Elliott,RB,2022,WAS@DAL,9.00,0,0,0,19,49,0,0,2,32,0
284,4,Raheem Mostert,RB,2022,MIA@CIN,9.00,0,0,0,15,69,0,0,2,12,0
285,4,Cordarrelle Patterson,RB,2022,CLE@ATL,9.00,0,0,0,9,38,0,1,0,0,0
286,4,Kenny Gainwell,RB,2022,JAX@PHI,8.00,0,0,0,5,19,0,1,1,-2,0
287,4,Antonio Gibson,RB,2022,WAS@DAL,8.00,0,0,0,13,49,0,0,3,14,0
288,4,Justin Jackson,RB,2022,SEA@DET,8.00,0,0,0,2,3,0,0,2,4,1
289,4,Alexander Mattison,RB,2022,MIN@NO,8.00,0,0,0,3,3,0,0,1,15,1
290,4,J.D. McKissic,RB,2022,WAS@DAL,8.00,0,0,0,8,40,0,0,3,16,0
291,4,Najee Harris,RB,2022,NYJ@PIT,7.00,0,0,0,18,74,0,0,0,0,0
292,4,Justice Hill,RB,2022,BUF@BAL,7.00,0,0,0,8,45,0,0,2,12,0
293,4,Kareem Hunt,RB,2022,CLE@ATL,7.00,0,0,0,10,49,0,0,2,19,0
294,4,Mark Ingram,RB,2022,MIN@NO,7.00,0,0,0,10,30,0,0,3,13,0
295,4,Darrell Henderson,RB,2022,LA@SF,6.00,0,0,0,7,27,0,0,3,12,0
296,4,Isiah Pacheco,RB,2022,KC@TB,6.00,0,0,0,11,63,0,0,0,0,0
297,4,Dontrell Hilliard,RB,2022,TEN@IND,5.00,0,0,0,0,0,0,0,4,18,0
298,4,Sony Michel,RB,2022,LAC@HOU,5.00,0,0,0,6,11,0,0,3,16,0
299,4,Craig Reynolds,RB,2022,SEA@DET,5.00,0,0,0,2,30,0,0,1,12,0
300,4,Eno Benjamin,RB,2022,ARI@CAR,4.00,0,0,0,5,36,0,0,1,9,0
301,4,Michael Carter,RB,2022,NYJ@PIT,4.00,0,0,0,9,15,0,0,2,14,0
302,4,JaMycal Hasty,RB,2022,JAX@PHI,4.00,0,0,0,0,0,0,0,2,22,0
303,4,Kyle Juszczyk,RB,2022,LA@SF,4.00,0,0,0,1,9,0,0,1,35,0
304,4,Patrick Ricard,RB,2022,BUF@BAL,4.00,0,0,0,1,3,0,0,3,17,0
305,4,Jonathan Taylor,RB,2022,TEN@IND,4.00,0,0,0,20,42,1,0,1,1,0
306,4,Jonathan Williams,RB,2022,WAS@DAL,4.00,0,0,0,5,48,0,0,0,0,0
307,4,Mike Boone,RB,2022,DEN@LV,3.00,0,0,0,3,20,0,0,1,9,0
308,4,Trestan Ebner,RB,2022,CHI@NYG,3.00,0,0,0,6,20,1,0,2,8,0
309,4,Travis Etienne,RB,2022,JAX@PHI,3.00,0,0,0,8,32,0,0,0,0,0
310,4,Kenneth Walker,RB,2022,SEA@DET,3.00,0,0,0,8,29,0,0,1,-5,0
311,4,Javonte Williams,RB,2022,DEN@LV,3.00,0,0,0,10,28,0,0,1,-1,0
312,4,Nyheim Hines,RB,2022,TEN@IND,2.00,0,0,0,1,0,0,0,2,3,0
313,4,James Robinson,RB,2022,JAX@PHI,2.00,0,0,0,8,29,0,0,0,0,0
314,4,Jaylen Warren,RB,2022,NYJ@PIT,2.00,0,0,0,3,18,0,0,1,4,0
315,4,Zamir White,RB,2022,DEN@LV,2.00,0,0,0,2,24,0,0,0,0,0
316,4,Avery Williams,RB,2022,CLE@ATL,2.00,0,0,0,1,21,0,0,0,0,0
317,4,Cam Akers,RB,2022,LA@SF,1.00,0,0,0,8,13,0,0,0,0,0
318,4,Brandon Bolden,RB,2022,DEN@LV,1.00,0,0,0,0,0,0,0,1,-1,0
319,4,Matt Breida,RB,2022,CHI@NYG,1.00,0,0,0,3,18,0,0,0,0,0
320,4,Joshua Kelley,RB,2022,LAC@HOU,1.00,0,0,0,4,15,0,0,0,0,0
321,4,Jerick McKinnon,RB,2022,KC@TB,1.00,0,0,0,2,-1,0,0,1,1,0
322,4,Tony Pollard,RB,2022,WAS@DAL,1.00,0,0,0,8,6,0,0,1,2,0
323,4,Trey Sermon,RB,2022,JAX@PHI,1.00,0,0,0,2,19,0,0,0,0,0
324,4,Darrel Williams,RB,2022,ARI@CAR,1.00,0,0,0,4,19,0,0,0,0,0
325,4,Gary Brightwell,RB,2022,CHI@NYG,0.00,0,0,0,1,0,0,0,0,0,0
326,4,D'Onta Foreman,RB,2022,ARI@CAR,0.00,0,0,0,1,2,0,0,0,0,0
327,4,Zack Moss,RB,2022,BUF@BAL,0.00,0,0,0,3,6,0,0,0,0,0
328,4,Samaje Perine,RB,2022,MIA@CIN,0.00,0,0,0,1,0,0,0,0,0,0
329,4,Melvin Gordon,RB,2022,DEN@LV,-1.00,0,0,0,3,8,1,0,0,0,0
330,5,Austin Ekeler,RB,2022,LAC@CLE,35.00,0,0,0,16,173,0,1,4,26,1
331,5,Leonard Fournette,RB,2022,ATL@TB,35.00,0,0,0,14,56,0,1,10,83,1
332,5,Josh Jacobs,RB,2022,LV@KC,29.00,0,0,0,21,154,0,1,5,39,0
333,5,Breece Hall,RB,2022,MIA@NYJ,27.00,0,0,0,18,97,0,1,2,100,0
334,5,Derrick Henry,RB,2022,TEN@WAS,27.00,0,0,0,28,102,0,2,2,30,0
335,5,Nick Chubb,RB,2022,LAC@CLE,25.00,0,0,0,17,134,0,2,0,0,0
336,5,Dalvin Cook,RB,2022,CHI@MIN,25.00,0,0,0,18,94,0,2,2,27,0
337,5,Alvin Kamara,RB,2022,SEA@NO,24.00,0,0,0,23,103,1,0,6,91,0
338,5,Christian McCaffrey,RB,2022,SF@CAR,23.00,0,0,0,14,54,0,1,7,50,0
339,5,Tevin Coleman,RB,2022,SF@CAR,21.00,0,0,0,8,23,0,1,3,44,1
340,5,Jeffery Wilson,RB,2022,SF@CAR,20.00,0,0,0,17,120,0,1,1,12,0
341,5,Saquon Barkley,RB,2022,NYG@GB,19.00,0,0,0,13,70,0,1,3,36,0
342,5,Dameon Pierce,RB,2022,HOU@JAX,19.00,0,0,0,26,99,0,1,3,14,0
343,5,Rhamondre Stevenson,RB,2022,DET@NE,19.00,0,0,0,25,161,0,0,2,14,0
344,5,David Montgomery,RB,2022,CHI@MIN,18.00,0,0,0,12,20,0,1,4,62,0
345,5,Raheem Mostert,RB,2022,MIA@NYJ,18.00,0,0,0,18,113,0,1,1,9,0
346,5,Michael Carter,RB,2022,MIA@NYJ,17.00,0,0,0,10,21,0,2,2,12,0
347,5,Joshua Kelley,RB,2022,LAC@CLE,15.00,0,0,0,10,49,0,1,2,33,0
348,5,Travis Etienne,RB,2022,HOU@JAX,14.00,0,0,0,10,71,0,0,3,43,0
349,5,Kareem Hunt,RB,2022,LAC@CLE,14.00,0,0,0,11,47,0,1,3,10,0
350,5,Tony Pollard,RB,2022,DAL@LA,14.00,0,0,0,8,86,0,1,0,0,0
351,5,Kenneth Walker,RB,2022,SEA@NO,14.00,0,0,0,8,88,0,1,0,0,0
352,5,Eno Benjamin,RB,2022,PHI@ARI,13.00,0,0,0,8,25,0,1,3,28,0
353,5,Melvin Gordon,RB,2022,IND@DEN,12.00,0,0,0,15,54,0,0,3,49,0
354,5,Dontrell Hilliard,RB,2022,TEN@WAS,12.00,0,0,0,1,0,0,0,4,23,1
355,5,Deon Jackson,RB,2022,IND@DEN,12.00,0,0,0,13,62,0,0,4,29,0
356,5,Joe Mixon,RB,2022,CIN@BAL,11.00,0,0,0,14,78,0,0,3,10,0
357,5,Craig Reynolds,RB,2022,DET@NE,11.00,0,0,0,6,24,0,0,3,68,0
358,5,Mike Boone,RB,2022,IND@DEN,10.00,0,0,0,7,38,0,0,3,47,0
359,5,Avery Williams,RB,2022,ATL@TB,10.00,0,0,0,3,11,0,1,2,10,0
360,5,James Cook,RB,2022,PIT@BUF,9.00,0,0,0,4,31,0,1,0,0,0
361,5,Aaron Jones,RB,2022,NYG@GB,9.00,0,0,0,13,63,0,0,2,17,0
362,5,Jaylen Warren,RB,2022,PIT@BUF,9.00,0,0,0,5,24,0,0,4,39,0
363,5,Phillip Lindsay,RB,2022,IND@DEN,8.00,0,0,0,11,40,0,0,3,14,0
364,5,Jerick McKinnon,RB,2022,LV@KC,8.00,0,0,0,8,53,0,0,2,19,0
365,5,J.D. McKissic,RB,2022,TEN@WAS,8.00,0,0,0,0,0,0,0,5,37,0
366,5,Samaje Perine,RB,2022,CIN@BAL,8.00,0,0,0,3,17,0,0,4,39,0
367,5,Ezekiel Elliott,RB,2022,DAL@LA,7.00,0,0,0,22,78,0,0,0,0,0
368,5,Darrell Henderson,RB,2022,DAL@LA,7.00,0,0,0,0,0,0,0,4,30,0
369,5,Miles Sanders,RB,2022,PHI@ARI,7.00,0,0,0,15,58,0,0,2,6,0
370,5,Gary Brightwell,RB,2022,NYG@GB,6.00,0,0,0,2,5,0,1,0,0,0
371,5,James Conner,RB,2022,PHI@ARI,6.00,0,0,0,9,55,0,0,1,8,0
372,5,Clyde Edwards-Helaire,RB,2022,LV@KC,6.00,0,0,0,9,15,0,0,3,20,0
373,5,Antonio Gibson,RB,2022,TEN@WAS,6.00,0,0,0,3,6,0,0,3,33,0
374,5,Najee Harris,RB,2022,PIT@BUF,6.00,0,0,0,11,20,0,0,3,16,0
375,5,Alexander Mattison,RB,2022,CHI@MIN,6.00,0,0,0,9,19,0,0,3,21,0
376,5,Rachaad White,RB,2022,ATL@TB,6.00,0,0,0,5,14,0,0,3,28,0
377,5,Brandon Bolden,RB,2022,LV@KC,5.00,0,0,0,1,5,0,0,3,29,0
378,5,Myles Gaskin,RB,2022,MIA@NYJ,5.00,0,0,0,4,9,0,0,3,24,0
379,5,Rashaad Penny,RB,2022,SEA@NO,5.00,0,0,0,8,54,0,0,0,0,0
380,5,James Robinson,RB,2022,HOU@JAX,5.00,0,0,0,10,27,0,0,2,12,0
381,5,Devin Singletary,RB,2022,PIT@BUF,5.00,0,0,0,6,42,0,0,1,4,0
382,5,Jamaal Williams,RB,2022,DET@NE,5.00,0,0,0,15,56,0,0,0,0,0
383,5,Tyler Allgeier,RB,2022,ATL@TB,4.00,0,0,0,13,45,0,0,0,0,0
384,5,Matt Breida,RB,2022,NYG@GB,4.00,0,0,0,4,14,0,0,2,13,0
385,5,Rex Burkhead,RB,2022,HOU@JAX,4.00,0,0,0,3,15,0,0,2,13,0
386,5,J.K. Dobbins,RB,2022,CIN@BAL,4.00,0,0,0,8,44,0,0,0,0,0
387,5,Kyle Juszczyk,RB,2022,SF@CAR,4.00,0,0,0,0,0,0,0,2,27,0
388,5,Cam Akers,RB,2022,DAL@LA,3.00,0,0,0,13,33,0,0,0,0,0
389,5,AJ Dillon,RB,2022,NYG@GB,3.00,0,0,0,6,34,0,0,0,0,0
390,5,Kenyan Drake,RB,2022,CIN@BAL,3.00,0,0,0,4,26,0,0,1,1,0
391,5,Caleb Huntley,RB,2022,ATL@TB,3.00,0,0,0,8,34,0,0,0,0,0
392,5,Mark Ingram,RB,2022,SEA@NO,3.00,0,0,0,9,16,0,0,0,0,0
393,5,Kenny Gainwell,RB,2022,PHI@ARI,2.00,0,0,0,3,20,0,0,0,0,0
394,5,Damien Harris,RB,2022,DET@NE,2.00,0,0,0,4,11,0,0,1,1,0
395,5,Brian Robinson,RB,2022,TEN@WAS,2.00,0,0,0,9,22,0,0,0,0,0
396,5,DeeJay Dallas,RB,2022,SEA@NO,1.00,0,0,0,1,4,0,0,1,6,0
397,5,Khalil Herbert,RB,2022,CHI@MIN,1.00,0,0,0,4,11,0,0,0,0,0
398,5,Nyheim Hines,RB,2022,IND@DEN,1.00,0,0,0,1,3,0,0,1,5,0
399,5,Justin Jackson,RB,2022,DET@NE,1.00,0,0,0,3,14,0,0,0,0,0
400,5,Jakob Johnson,RB,2022,LV@KC,1.00,0,0,0,0,0,0,0,1,5,0
401,5,Chris Myarick,RB,2022,NYG@GB,1.00,0,0,0,0,0,0,0,1,4,0
402,5,Derek Watt,RB,2022,PIT@BUF,1.00,0,0,0,0,0,0,0,1,1,0
403,5,Mike Davis,RB,2022,CIN@BAL,0.00,0,0,0,1,3,0,0,0,0,0
404,5,Chase Edmonds,RB,2022,MIA@NYJ,0.00,0,0,0,1,1,0,0,0,0,0
405,5,D'Onta Foreman,RB,2022,SF@CAR,0.00,0,0,0,2,2,0,0,0,0,0
406,5,JaMycal Hasty,RB,2022,HOU@JAX,0.00,0,0,0,1,6,0,0,0,0,0
407,5,Alexander Horvath,RB,2022,LAC@CLE,0.00,0,0,0,2,3,0,0,0,0,0
408,5,Sony Michel,RB,2022,LAC@CLE,0.00,0,0,0,1,0,0,0,0,0,0
409,5,Zack Moss,RB,2022,PIT@BUF,0.00,0,0,0,1,7,0,0,0,0,0
410,5,Devine Ozigbo,RB,2022,IND@DEN,0.00,0,0,0,1,2,0,0,0,0,0
411,5,Isiah Pacheco,RB,2022,LV@KC,0.00,0,0,0,1,0,0,0,0,0,0
412,5,Zamir White,RB,2022,LV@KC,0.00,0,0,0,1,-7,0,0,0,0,0
413,5,Darrel Williams,RB,2022,PHI@ARI,0.00,0,0,0,3,9,0,0,0,0,0
414,6,Deon Jackson,RB,2022,JAX@IND,27.00,0,0,0,12,42,0,1,10,79,0
415,6,Rhamondre Stevenson,RB,2022,NE@CLE,24.00,0,0,0,19,76,0,2,4,15,0
416,6,Austin Ekeler,RB,2022,DEN@LAC,23.00,0,0,0,14,36,0,1,10,47,0
417,6,Leonard Fournette,RB,2022,TB@PIT,21.00,0,0,0,21,63,0,0,6,38,1
418,6,Christian McCaffrey,RB,2022,CAR@LA,21.00,0,0,0,13,69,0,0,7,89,0
419,6,Breece Hall,RB,2022,NYJ@GB,19.00,0,0,0,20,116,0,1,2,5,0
420,6,Saquon Barkley,RB,2022,BAL@NYG,18.00,0,0,0,22,83,0,1,3,12,0
421,6,Kenyan Drake,RB,2022,BAL@NYG,18.00,0,0,0,10,119,0,1,1,8,0
422,6,Kenneth Walker,RB,2022,ARI@SEA,18.00,0,0,0,21,97,0,1,2,13,0
423,6,Alvin Kamara,RB,2022,CIN@NO,17.00,0,0,0,19,99,0,0,6,25,0
424,6,Joe Mixon,RB,2022,CIN@NO,16.00,0,0,0,8,45,0,0,4,23,1
425,6,Ezekiel Elliott,RB,2022,DAL@PHI,15.00,0,0,0,13,81,0,1,1,5,0
426,6,Dalvin Cook,RB,2022,MIN@MIA,14.00,0,0,0,13,77,0,1,1,6,0
427,6,Miles Sanders,RB,2022,DAL@PHI,14.00,0,0,0,18,71,0,1,1,1,0
428,6,Devin Singletary,RB,2022,BUF@KC,14.00,0,0,0,17,85,0,0,4,22,0
429,6,Travis Etienne,RB,2022,JAX@IND,12.00,0,0,0,10,86,0,0,2,22,0
430,6,Najee Harris,RB,2022,TB@PIT,12.00,0,0,0,14,42,0,0,2,7,1
431,6,Darrell Henderson,RB,2022,CAR@LA,12.00,0,0,0,12,43,0,1,2,9,0
432,6,Brian Robinson,RB,2022,WAS@CHI,12.00,0,0,0,17,60,0,1,0,0,0
433,6,JaMycal Hasty,RB,2022,JAX@IND,11.00,0,0,0,3,57,0,1,0,0,0
434,6,AJ Dillon,RB,2022,NYJ@GB,9.00,0,0,0,10,41,0,0,4,11,0
435,6,Eno Benjamin,RB,2022,ARI@SEA,8.00,0,0,0,15,37,0,0,3,28,0
436,6,David Montgomery,RB,2022,WAS@CHI,8.00,0,0,0,15,67,0,0,1,13,0
437,6,Nick Chubb,RB,2022,NE@CLE,7.00,0,0,0,12,56,0,0,1,14,0
438,6,Antonio Gibson,RB,2022,WAS@CHI,7.00,0,0,0,5,35,0,0,3,18,0
439,6,Khalil Herbert,RB,2022,WAS@CHI,7.00,0,0,0,7,74,0,0,0,0,0
440,6,Kyle Juszczyk,RB,2022,SF@ATL,7.00,0,0,0,0,0,0,0,4,33,0
441,6,Latavius Murray,RB,2022,DEN@LAC,7.00,0,0,0,15,66,0,0,1,-2,0
442,6,Mark Ingram,RB,2022,CIN@NO,6.00,0,0,0,9,46,0,0,1,11,0
443,6,Aaron Jones,RB,2022,NYJ@GB,6.00,0,0,0,9,19,0,0,3,25,0
444,6,Sony Michel,RB,2022,DEN@LAC,6.00,0,0,0,8,28,0,0,3,14,0
445,6,Tony Pollard,RB,2022,DAL@PHI,6.00,0,0,0,11,44,0,0,2,8,0
446,6,James Robinson,RB,2022,JAX@IND,6.00,0,0,0,12,54,0,0,1,1,0
447,6,Tyler Allgeier,RB,2022,SF@ATL,5.00,0,0,0,15,51,0,0,0,0,0
448,6,Michael Carter,RB,2022,NYJ@GB,5.00,0,0,0,6,41,0,0,1,6,0
449,6,Caleb Huntley,RB,2022,SF@ATL,5.00,0,0,0,16,59,0,0,0,0,0
450,6,Phillip Lindsay,RB,2022,JAX@IND,5.00,0,0,0,3,7,0,0,3,5,0
451,6,Jerick McKinnon,RB,2022,BUF@KC,5.00,0,0,0,2,1,0,0,3,29,0
452,6,Raheem Mostert,RB,2022,MIN@MIA,5.00,0,0,0,14,49,0,0,1,-1,0
453,6,Rachaad White,RB,2022,TB@PIT,5.00,0,0,0,4,12,0,0,3,11,0
454,6,Chase Edmonds,RB,2022,MIN@MIA,4.00,0,0,0,2,3,0,0,2,28,0
455,6,Reggie Gilliam,RB,2022,BUF@KC,4.00,0,0,0,0,0,0,0,3,18,0
456,6,Matt Breida,RB,2022,BAL@NYG,3.00,0,0,0,3,-6,0,0,2,17,0
457,6,Malcolm Brown,RB,2022,CAR@LA,3.00,0,0,0,7,15,0,0,1,13,0
458,6,Clyde Edwards-Helaire,RB,2022,BUF@KC,3.00,0,0,0,9,33,0,0,0,0,0
459,6,Alec Ingold,RB,2022,MIN@MIA,3.00,0,0,0,1,2,0,0,2,10,0
460,6,Samaje Perine,RB,2022,CIN@NO,3.00,0,0,0,2,5,0,0,2,11,0
461,6,Kenny Gainwell,RB,2022,DAL@PHI,2.00,0,0,0,5,25,0,0,0,0,0
462,6,D'Ernest Johnson,RB,2022,NE@CLE,2.00,0,0,0,0,0,0,0,2,9,0
463,6,J.D. McKissic,RB,2022,WAS@CHI,2.00,0,0,0,2,20,0,0,0,0,0
464,6,Isiah Pacheco,RB,2022,BUF@KC,2.00,0,0,0,2,9,0,0,2,9,0
465,6,Ronnie Rivers,RB,2022,CAR@LA,2.00,0,0,0,1,0,0,0,1,14,0
466,6,Andrew Beck,RB,2022,DEN@LAC,1.00,0,0,0,0,0,0,0,1,7,0
467,6,Mike Boone,RB,2022,DEN@LAC,1.00,0,0,0,1,1,0,0,1,3,0
468,6,J.K. Dobbins,RB,2022,BAL@NYG,1.00,0,0,0,7,15,0,0,0,0,0
469,6,D'Onta Foreman,RB,2022,CAR@LA,1.00,0,0,0,5,19,0,0,0,0,0
470,6,Alexander Horvath,RB,2022,DEN@LAC,1.00,0,0,0,0,0,0,0,1,0,0
471,6,Chuba Hubbard,RB,2022,CAR@LA,1.00,0,0,0,2,6,0,0,1,1,0
472,6,Kareem Hunt,RB,2022,NE@CLE,1.00,0,0,0,4,12,0,0,0,0,0
473,6,Boston Scott,RB,2022,DAL@PHI,1.00,0,0,0,6,16,0,0,0,0,0
474,6,Keith Smith,RB,2022,SF@ATL,1.00,0,0,0,1,2,0,0,1,8,0
475,6,Avery Williams,RB,2022,SF@ATL,1.00,0,0,0,2,6,0,0,1,2,0
476,6,Jeffery Wilson,RB,2022,SF@ATL,1.00,0,0,0,7,25,1,0,0,0,0
477,6,Tevin Coleman,RB,2022,SF@ATL,0.00,0,0,0,4,3,0,0,0,0,0
478,6,James Cook,RB,2022,BUF@KC,0.00,0,0,0,2,8,0,0,0,0,0
479,6,DeeJay Dallas,RB,2022,ARI@SEA,0.00,0,0,0,2,1,0,0,0,0,0
480,6,Melvin Gordon,RB,2022,DEN@LAC,0.00,0,0,0,3,8,0,0,0,0,0
481,6,C.J. Ham,RB,2022,MIN@MIA,0.00,0,0,0,1,3,0,0,0,0,0
482,6,Kevin Harris,RB,2022,NE@CLE,0.00,0,0,0,3,5,0,0,0,0,0
483,6,Keaontay Ingram,RB,2022,ARI@SEA,0.00,0,0,0,3,7,0,0,0,0,0
484,6,Alexander Mattison,RB,2022,MIN@MIA,0.00,0,0,0,1,3,0,0,0,0,0
485,6,Pierre Strong,RB,2022,NE@CLE,0.00,0,0,0,1,5,0,0,0,0,0
486,6,Jaylen Warren,RB,2022,TB@PIT,0.00,0,0,0,2,2,0,0,0,0,0
487,7,Austin Ekeler,RB,2022,SEA@LAC,36.00,0,0,0,9,31,0,1,12,96,1
488,7,Josh Jacobs,RB,2022,HOU@LV,36.00,0,0,0,20,143,0,3,3,12,0
489,7,Aaron Jones,RB,2022,GB@WAS,28.00,0,0,0,8,23,0,0,9,53,2
490,7,Kenneth Walker,RB,2022,SEA@LAC,28.00,0,0,0,23,167,0,2,0,0,0
491,7,Eno Benjamin,RB,2022,NO@ARI,23.00,0,0,0,12,92,0,1,4,21,0
492,7,Rhamondre Stevenson,RB,2022,CHI@NE,22.00,0,0,0,11,39,0,1,8,59,0
493,7,Raheem Mostert,RB,2022,PIT@MIA,20.00,0,0,0,16,79,0,0,4,30,1
494,7,Travis Etienne,RB,2022,NYG@JAX,19.00,0,0,0,14,114,1,1,1,5,0
495,7,Nick Chubb,RB,2022,CLE@BAL,18.00,0,0,0,16,91,0,1,2,16,0
496,7,Gus Edwards,RB,2022,CLE@BAL,18.00,0,0,0,16,66,0,2,0,0,0
497,7,Saquon Barkley,RB,2022,NYG@JAX,17.00,0,0,0,24,110,0,0,4,25,0
498,7,Ezekiel Elliott,RB,2022,DET@DAL,17.00,0,0,0,15,57,0,2,0,0,0
499,7,Joe Mixon,RB,2022,ATL@CIN,17.00,0,0,0,17,58,0,1,3,33,0
500,7,Derrick Henry,RB,2022,IND@TEN,16.00,0,0,0,30,128,0,0,3,10,0
501,7,Alvin Kamara,RB,2022,NO@ARI,16.00,0,0,0,11,49,0,0,7,56,0
502,7,D'Onta Foreman,RB,2022,TB@CAR,15.00,0,0,0,15,118,0,0,2,27,0
503,7,Antonio Gibson,RB,2022,GB@WAS,15.00,0,0,0,10,59,0,0,3,18,1
504,7,Khalil Herbert,RB,2022,CHI@NE,15.00,0,0,0,12,62,0,0,1,25,1
505,7,Chuba Hubbard,RB,2022,TB@CAR,15.00,0,0,0,9,63,0,1,2,10,0
506,7,Dameon Pierce,RB,2022,HOU@LV,15.00,0,0,0,20,92,0,0,4,25,0
507,7,Jonathan Taylor,RB,2022,IND@TEN,14.00,0,0,0,10,58,0,0,7,27,0
508,7,Breece Hall,RB,2022,NYJ@DEN,13.00,0,0,0,4,72,0,1,0,0,0
509,7,David Montgomery,RB,2022,CHI@NE,12.00,0,0,0,15,62,0,1,0,0,0
510,7,Tony Pollard,RB,2022,DET@DAL,12.00,0,0,0,12,83,0,0,2,26,0
511,7,Tyler Allgeier,RB,2022,ATL@CIN,11.00,0,0,0,16,50,0,1,0,0,0
512,7,Keaontay Ingram,RB,2022,NO@ARI,11.00,0,0,0,9,14,0,1,2,23,0
513,7,Najee Harris,RB,2022,PIT@MIA,10.00,0,0,0,17,65,0,0,3,15,0
514,7,Latavius Murray,RB,2022,NYJ@DEN,10.00,0,0,0,8,24,0,1,2,-1,0
515,7,Dare Ogunbowale,RB,2022,HOU@LV,10.00,0,0,0,1,8,0,0,5,54,0
516,7,Brian Robinson,RB,2022,GB@WAS,10.00,0,0,0,20,73,0,0,2,13,0
517,7,Clyde Edwards-Helaire,RB,2022,KC@SF,9.00,0,0,0,6,32,0,1,0,0,0
518,7,Nyheim Hines,RB,2022,IND@TEN,9.00,0,0,0,4,2,0,0,5,41,0
519,7,Michael Carter,RB,2022,NYJ@DEN,8.00,0,0,0,13,29,0,0,2,45,0
520,7,Kareem Hunt,RB,2022,CLE@BAL,7.00,0,0,0,5,4,0,1,1,4,0
521,7,Christian McCaffrey,RB,2022,KC@SF,7.00,0,0,0,8,38,0,0,2,24,0
522,7,Jamaal Williams,RB,2022,DET@DAL,7.00,0,0,0,15,79,1,0,1,4,0
523,7,Rex Burkhead,RB,2022,HOU@LV,6.00,0,0,0,2,8,0,0,5,11,0
524,7,Melvin Gordon,RB,2022,NYJ@DEN,6.00,0,0,0,11,33,0,0,2,17,0
525,7,Kyle Juszczyk,RB,2022,KC@SF,6.00,0,0,0,0,0,0,0,3,34,0
526,7,Jerick McKinnon,RB,2022,KC@SF,6.00,0,0,0,2,12,0,0,2,36,0
527,7,DeeJay Dallas,RB,2022,SEA@LAC,5.00,0,0,0,6,35,0,0,2,6,0
528,7,Craig Reynolds,RB,2022,DET@DAL,5.00,0,0,0,4,12,0,0,3,18,0
529,7,Jeffery Wilson,RB,2022,KC@SF,5.00,0,0,0,7,54,0,0,0,0,0
530,7,Mark Ingram,RB,2022,NO@ARI,4.00,0,0,0,4,6,0,0,3,16,0
531,7,Chris Myarick,RB,2022,NYG@JAX,4.00,0,0,0,0,0,0,0,2,21,0
532,7,Isiah Pacheco,RB,2022,KC@SF,4.00,0,0,0,8,43,0,0,0,0,0
533,7,Patrick Ricard,RB,2022,CLE@BAL,4.00,0,0,0,1,0,0,0,2,20,0
534,7,Matt Breida,RB,2022,NYG@JAX,3.00,0,0,0,4,19,0,0,1,14,0
535,7,Leonard Fournette,RB,2022,TB@CAR,3.00,0,0,0,8,19,0,0,2,7,0
536,7,Jaylen Warren,RB,2022,PIT@MIA,3.00,0,0,0,2,7,0,0,2,17,0
537,7,Rachaad White,RB,2022,TB@CAR,3.00,0,0,0,6,24,0,0,1,8,0
538,7,Ameer Abdullah,RB,2022,HOU@LV,2.00,0,0,0,0,0,0,0,2,7,0
539,7,Mike Boone,RB,2022,NYJ@DEN,2.00,0,0,0,4,23,0,0,0,0,0
540,7,Caleb Huntley,RB,2022,ATL@CIN,2.00,0,0,0,6,22,0,0,0,0,0
541,7,Samaje Perine,RB,2022,ATL@CIN,2.00,0,0,0,1,0,0,0,2,8,0
542,7,AJ Dillon,RB,2022,GB@WAS,1.00,0,0,0,4,15,0,0,0,0,0
543,7,Chase Edmonds,RB,2022,PIT@MIA,1.00,0,0,0,7,17,0,0,0,0,0
544,7,Damien Harris,RB,2022,CHI@NE,1.00,0,0,0,3,8,0,0,1,2,0
545,7,Hassan Haskins,RB,2022,IND@TEN,1.00,0,0,0,0,0,0,0,1,5,0
546,7,Justice Hill,RB,2022,CLE@BAL,1.00,0,0,0,5,26,1,0,0,0,0
547,7,Ty Johnson,RB,2022,NYJ@DEN,1.00,0,0,0,1,3,0,0,1,6,0
548,7,Sony Michel,RB,2022,SEA@LAC,1.00,0,0,0,2,5,0,0,1,8,0
549,7,Raheem Blackshear,RB,2022,TB@CAR,0.00,0,0,0,2,-5,0,0,0,0,0
550,7,Tyrion Davis-Price,RB,2022,KC@SF,0.00,0,0,0,2,4,0,0,0,0,0
